tick,agent_id,recommender,chosen_poi_id,chosen_poi_name,chosen_neighborhood,chosen_score,candidate_poi_ids
0,267,interests,1,Sagrada Familia,Eixample,0.7994895511596547,"[1, 4, 9, 10, 14]"
0,268,interests,5,Casa Batllo,Eixample,0.8120365045824439,"[5, 6, 16, 18, 3]"
0,269,interests,3,La Rambla,Barri Gotic,0.8095411089032746,"[3, 31, 16, 32, 37]"
0,270,interests,20,Parc de la Ciutadella,Ciutadella,0.8140943717017999,"[20, 38, 19, 49, 25]"
0,271,interests,20,Parc de la Ciutadella,Ciutadella,0.802264308177459,"[20, 38, 19, 49, 16]"
0,272,interests,16,Picasso Museum,El Born,0.769123189796608,"[16, 3, 31, 20, 38]"
0,273,interests,4,Santa Maria del Mar,El Born,0.7843967554093081,"[4, 9, 3, 31, 16]"
0,274,interests,16,Picasso Museum,El Born,0.913522147135622,"[16, 11, 13, 17, 28]"
0,275,interests,8,Hospital de Sant Pau,Eixample,0.9233620413849981,"[8, 21, 22, 23, 32]"
0,276,interests,20,Parc de la Ciutadella,Ciutadella,0.775739161940207,"[20, 38, 19, 40, 49]"
0,277,interests,4,Santa Maria del Mar,El Born,0.6972484243336297,"[4, 22, 37, 43, 10]"
0,278,interests,16,Picasso Museum,El Born,0.7891412258023399,"[16, 11, 13, 17, 3]"
0,279,interests,16,Picasso Museum,El Born,0.8202190336326312,"[16, 11, 13, 17, 4]"
0,280,interests,2,Parc Guell,Gracia,0.8071276702814636,"[2, 20, 38, 3, 31]"
0,281,interests,16,Picasso Museum,El Born,0.8008378562029886,"[16, 20, 38, 3, 31]"
0,282,interests,3,La Rambla,Barri Gotic,0.8264184644610135,"[3, 31, 21, 22, 23]"
0,283,interests,50,Forum Building / Forum Park,Poblenou,0.7030175164375392,"[50, 22, 37, 43, 10]"
0,284,interests,4,Santa Maria del Mar,El Born,0.7841021244806298,"[4, 9, 10, 14, 15]"
0,285,interests,3,La Rambla,Barri Gotic,0.8162013062277504,"[3, 31, 5, 6, 16]"
0,286,interests,9,Barcelona Cathedral,Barri Gotic,0.7771423073508102,"[9, 10, 14, 15, 42]"
0,287,interests,20,Parc de la Ciutadella,Ciutadella,0.7906378456939035,"[20, 38, 22, 37, 43]"
0,288,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8581060485258314,"[10, 14, 15, 42, 4]"
0,289,interests,4,Santa Maria del Mar,El Born,0.7719623659299953,"[4, 10, 14, 15, 42]"
0,290,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.6893361861371384,"[24, 41, 50, 21, 22]"
0,291,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.9100088574370256,"[25, 45, 19, 40, 49]"
0,292,interests,3,La Rambla,Barri Gotic,0.754191742127059,"[3, 31, 21, 22, 23]"
0,293,interests,20,Parc de la Ciutadella,Ciutadella,0.7940024307926306,"[20, 38, 37, 43, 19]"
0,294,interests,33,Mercat de la Boqueria,El Raval,0.7979473483263593,"[33, 34, 35, 3, 31]"
0,295,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8805635450735315,"[24, 41, 50, 8, 32]"
0,296,interests,4,Santa Maria del Mar,El Born,0.7879536697258411,"[4, 9, 29, 20, 38]"
0,297,interests,40,Aquarium Barcelona,Barri Gotic,0.4890777841027554,"[40, 38, 10]"
0,298,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7298866077939437,"[34, 19, 20, 38, 10]"
0,299,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.724733628996488,"[10, 14, 15, 42, 4]"
0,300,interests,20,Parc de la Ciutadella,Ciutadella,0.755212525146687,"[20, 38, 22, 37, 43]"
0,301,interests,3,La Rambla,Barri Gotic,0.805600513371997,"[3, 31, 5, 6, 16]"
0,302,interests,20,Parc de la Ciutadella,Ciutadella,0.8329125159054541,"[20, 38, 3, 31, 19]"
0,303,interests,16,Picasso Museum,El Born,0.8073373212667676,"[16, 20, 38, 11, 13]"
0,304,interests,4,Santa Maria del Mar,El Born,0.8486779455151402,"[4, 9, 10, 14, 15]"
0,305,interests,36,Mercat de la Concepcio,Sant Antoni,0.7324991752605349,"[36, 34, 35, 33, 30]"
0,306,interests,20,Parc de la Ciutadella,Ciutadella,0.8019841469543239,"[20, 38, 19, 49, 22]"
0,307,interests,33,Mercat de la Boqueria,El Raval,0.7688742718420666,"[33, 20, 38, 3, 31]"
0,308,interests,5,Casa Batllo,Eixample,0.8574255211818781,"[5, 6, 16, 7, 11]"
0,309,interests,20,Parc de la Ciutadella,Ciutadella,0.8428044736188602,"[20, 38, 19, 49, 16]"
0,310,interests,22,Magic Fountain of Montjuic,Montjuic,0.7820903692605806,"[22, 37, 43, 20, 38]"
0,311,interests,4,Santa Maria del Mar,El Born,0.7700157799902084,"[4, 20, 38, 37, 43]"
0,312,interests,20,Parc de la Ciutadella,Ciutadella,0.7935396915757258,"[20, 38, 5, 6, 16]"
0,313,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8950081463173805,"[24, 41, 50, 21, 22]"
0,314,interests,9,Barcelona Cathedral,Barri Gotic,0.8271259611060476,"[9, 10, 14, 15, 42]"
0,315,interests,20,Parc de la Ciutadella,Ciutadella,0.7526908482092105,"[20, 38, 3, 39, 9]"
0,316,interests,20,Parc de la Ciutadella,Ciutadella,0.7615166412434413,"[20, 38, 19, 49, 25]"
0,317,interests,20,Parc de la Ciutadella,Ciutadella,0.7963539312852527,"[20, 38, 19, 49, 22]"
0,318,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8968244496597132,"[24, 41, 50, 8, 21]"
0,319,interests,20,Parc de la Ciutadella,Ciutadella,0.7994590974077618,"[20, 38, 19, 49, 4]"
0,320,interests,20,Parc de la Ciutadella,Ciutadella,0.7315051071642945,"[20, 38, 4, 22, 37]"
0,321,interests,11,Palau Guell,El Raval,0.9299061594153852,"[11, 13, 16, 3, 37]"
0,322,interests,20,Parc de la Ciutadella,Ciutadella,0.8448116539605993,"[20, 38, 19, 49, 3]"
0,323,interests,22,Magic Fountain of Montjuic,Montjuic,0.5975328268009362,"[22, 37, 43, 50, 20]"
0,324,interests,45,Parc de l'Espanya Industrial,Sants,0.8300980320969993,"[45, 19, 49, 20, 38]"
0,325,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8814268745815886,"[10, 14, 15, 42, 4]"
0,326,interests,20,Parc de la Ciutadella,Ciutadella,0.7926288703953559,"[20, 38, 22, 37, 43]"
0,327,interests,20,Parc de la Ciutadella,Ciutadella,0.8246594277328505,"[20, 38, 19, 49, 25]"
0,328,interests,37,Mercat dels Encants,Poblenou,0.6463855198449793,"[37, 43, 50, 34, 35]"
0,329,interests,34,Mercat de Sant Antoni,Sant Antoni,0.8585404135673215,"[34, 35, 33, 36, 16]"
0,330,interests,46,Parc Central de Nou Barris,Nou Barris,0.7492494285231799,"[46, 47, 25, 26, 27]"
0,331,interests,20,Parc de la Ciutadella,Ciutadella,0.7997146771842412,"[20, 38, 37, 43, 19]"
0,332,interests,3,La Rambla,Barri Gotic,0.8318880310600066,"[3, 31, 20, 38, 21]"
0,333,interests,20,Parc de la Ciutadella,Ciutadella,0.8038548737835624,"[20, 38, 19, 49, 3]"
0,334,interests,36,Mercat de la Concepcio,Sant Antoni,0.9461450776326955,"[36, 34, 35, 33, 20]"
0,335,interests,20,Parc de la Ciutadella,Ciutadella,0.8091475922659288,"[20, 38, 19, 49, 25]"
0,336,interests,33,Mercat de la Boqueria,El Raval,0.800690721146596,"[33, 34, 35, 36, 20]"
0,337,interests,2,Parc Guell,Gracia,0.8614094857401456,"[2, 20, 38, 19, 40]"
0,338,interests,4,Santa Maria del Mar,El Born,0.7721979177533758,"[4, 9, 10, 14, 15]"
0,339,interests,16,Picasso Museum,El Born,0.790814046609272,"[16, 20, 38, 3, 31]"
0,340,interests,3,La Rambla,Barri Gotic,0.8506699120267136,"[3, 31, 21, 22, 23]"
0,341,interests,20,Parc de la Ciutadella,Ciutadella,0.6729424808841248,"[20, 38, 10, 15, 42]"
0,342,interests,22,Magic Fountain of Montjuic,Montjuic,0.8429222950446905,"[22, 37, 43, 50, 20]"
0,343,interests,20,Parc de la Ciutadella,Ciutadella,0.7352117780905567,"[20, 38, 19, 40, 49]"
0,344,interests,11,Palau Guell,El Raval,0.7901139394377921,"[11, 13, 17, 16, 28]"
0,345,interests,11,Palau Guell,El Raval,0.7951254277026204,"[11, 13, 17, 16, 28]"
0,346,interests,22,Magic Fountain of Montjuic,Montjuic,0.8349891103566619,"[22, 37, 43, 50, 20]"
0,347,interests,37,Mercat dels Encants,Poblenou,0.9128964576399792,"[37, 43, 50, 20, 38]"
0,348,interests,7,Palau de la Musica Catalana,El Born,0.8641401632882754,"[7, 11, 12, 13, 17]"
0,349,interests,34,Mercat de Sant Antoni,Sant Antoni,0.79298973128548,"[34, 35, 36, 4, 10]"
0,350,interests,20,Parc de la Ciutadella,Ciutadella,0.8008552655005862,"[20, 38, 19, 49, 25]"
0,351,interests,5,Casa Batllo,Eixample,0.8238343969010757,"[5, 6, 16, 18, 2]"
0,352,interests,3,La Rambla,Barri Gotic,0.8283876202293126,"[3, 31, 20, 38, 21]"
0,353,interests,38,Barceloneta Beach,La Barceloneta,0.5957143618668032,"[38, 10]"
0,354,interests,22,Magic Fountain of Montjuic,Montjuic,0.7967116680855093,"[22, 37, 43, 50, 20]"
0,355,interests,1,Sagrada Familia,Eixample,0.7298336226106416,"[1, 4, 9, 33, 10]"
0,356,interests,4,Santa Maria del Mar,El Born,0.7919946506070741,"[4, 20, 38, 10, 14]"
0,357,interests,20,Parc de la Ciutadella,Ciutadella,0.7775592246642039,"[20, 38, 22, 37, 43]"
0,358,interests,5,Casa Batllo,Eixample,0.8315332119014386,"[5, 6, 16, 18, 7]"
0,359,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8021523671818508,"[24, 41, 50, 21, 22]"
0,360,interests,36,Mercat de la Concepcio,Sant Antoni,0.7055035686936894,"[36, 34, 35, 37, 43]"
0,361,interests,19,Barcelona Zoo,Ciutadella,0.6474382788243624,"[19, 49, 20, 38, 25]"
0,362,interests,3,La Rambla,Barri Gotic,0.8318051718711374,"[3, 8, 39, 20, 38]"
0,363,interests,3,La Rambla,Barri Gotic,0.8172201370283005,"[3, 31, 16, 20, 38]"
0,364,interests,3,La Rambla,Barri Gotic,0.8391409421884044,"[3, 31, 21, 22, 23]"
0,365,interests,16,Picasso Museum,El Born,0.8486254786679499,"[16, 11, 13, 17, 20]"
0,366,interests,16,Picasso Museum,El Born,0.8250278800419837,"[16, 11, 13, 17, 28]"
0,367,interests,37,Mercat dels Encants,Poblenou,0.7683427328316319,"[37, 43, 50, 20, 38]"
0,368,interests,11,Palau Guell,El Raval,0.7297210238245175,"[11, 13, 30, 16, 32]"
0,369,interests,19,Barcelona Zoo,Ciutadella,0.8114486777748576,"[19, 20, 38, 3, 39]"
0,370,interests,3,La Rambla,Barri Gotic,0.8360925449047134,"[3, 31, 32, 37, 39]"
0,371,interests,3,La Rambla,Barri Gotic,0.7367950799549674,"[3, 31, 21, 22, 23]"
0,372,interests,20,Parc de la Ciutadella,Ciutadella,0.7370938177764761,"[20, 38, 22, 37, 43]"
0,373,interests,3,La Rambla,Barri Gotic,0.8059734773673284,"[3, 31, 2, 20, 38]"
0,374,interests,20,Parc de la Ciutadella,Ciutadella,0.8132862965746233,"[20, 38, 22, 37, 43]"
0,375,interests,19,Barcelona Zoo,Ciutadella,0.8767862412310574,"[19, 20, 38, 34, 10]"
0,376,interests,20,Parc de la Ciutadella,Ciutadella,0.7700924833815499,"[20, 38, 34, 35, 19]"
0,377,interests,22,Magic Fountain of Montjuic,Montjuic,0.8498476551239426,"[22, 37, 43, 50, 20]"
0,378,interests,3,La Rambla,Barri Gotic,0.791102001135641,"[3, 31, 4, 9, 21]"
0,379,interests,36,Mercat de la Concepcio,Sant Antoni,0.6365599355918874,"[36, 34, 35, 25, 45]"
0,380,interests,20,Parc de la Ciutadella,Ciutadella,0.7715854830097213,"[20, 38, 19, 49, 22]"
0,381,interests,4,Santa Maria del Mar,El Born,0.6955706795798586,"[4, 10, 14, 15, 42]"
0,382,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.8753632115882256,"[25, 45, 19, 40, 49]"
0,383,interests,20,Parc de la Ciutadella,Ciutadella,0.7303372838204021,"[20, 38, 19, 49, 4]"
0,384,interests,4,Santa Maria del Mar,El Born,0.8587015091391489,"[4, 10, 14, 15, 42]"
0,385,interests,22,Magic Fountain of Montjuic,Montjuic,0.6676578505626003,"[22, 37, 43, 50, 20]"
0,386,interests,19,Barcelona Zoo,Ciutadella,0.81018998181988,"[19, 49, 20, 38, 25]"
0,387,interests,34,Mercat de Sant Antoni,Sant Antoni,0.8123632724733878,"[34, 35, 36, 37, 43]"
0,388,interests,20,Parc de la Ciutadella,Ciutadella,0.868666640821143,"[20, 38, 19, 49, 45]"
0,389,interests,5,Casa Batllo,Eixample,0.844975390507449,"[5, 6, 16, 18, 7]"
0,390,interests,20,Parc de la Ciutadella,Ciutadella,0.6769889155655197,"[20, 38, 19, 49, 25]"
0,391,interests,5,Casa Batllo,Eixample,0.8166948661279081,"[5, 6, 16, 18, 20]"
0,392,interests,20,Parc de la Ciutadella,Ciutadella,0.8026117704219262,"[20, 38, 3, 16, 19]"
0,393,interests,20,Parc de la Ciutadella,Ciutadella,0.7522585115855589,"[20, 38, 19, 40, 49]"
0,394,interests,37,Mercat dels Encants,Poblenou,0.7371178507564592,"[37, 43, 20, 38, 4]"
0,395,interests,16,Picasso Museum,El Born,0.8228317543197722,"[16, 11, 13, 17, 3]"
0,396,interests,3,La Rambla,Barri Gotic,0.873818179832295,"[3, 31, 21, 22, 23]"
0,397,interests,4,Santa Maria del Mar,El Born,0.8960796513683934,"[4, 9, 10, 14, 15]"
0,398,interests,4,Santa Maria del Mar,El Born,0.7875965241615708,"[4, 10, 14, 15, 42]"
0,399,interests,3,La Rambla,Barri Gotic,0.8195308988000451,"[3, 31, 21, 22, 23]"
0,400,interests,4,Santa Maria del Mar,El Born,0.8149600111589757,"[4, 9, 10, 14, 15]"
0,402,interests,16,Picasso Museum,El Born,0.8144981763689028,"[16, 20, 38, 11, 13]"
0,403,interests,1,Sagrada Familia,Eixample,0.8078988316989852,"[1, 4, 9, 10, 14]"
0,404,interests,38,Barceloneta Beach,La Barceloneta,0.730271560407395,"[38, 10]"
0,405,interests,20,Parc de la Ciutadella,Ciutadella,0.8612920949633939,"[20, 38, 19, 49, 16]"
0,406,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.9277561021580387,"[24, 41, 50, 8, 21]"
0,407,interests,22,Magic Fountain of Montjuic,Montjuic,0.7571032480731293,"[22, 37, 43, 50, 4]"
0,408,interests,34,Mercat de Sant Antoni,Sant Antoni,0.5659356691324527,"[34, 35, 36, 22, 37]"
0,409,interests,4,Santa Maria del Mar,El Born,0.821010530323021,"[4, 10, 14, 15, 42]"
0,410,interests,20,Parc de la Ciutadella,Ciutadella,0.7716300536671435,"[20, 38, 37, 43, 19]"
0,411,interests,20,Parc de la Ciutadella,Ciutadella,0.8501304446062811,"[20, 38, 19, 49, 25]"
0,412,interests,1,Sagrada Familia,Eixample,0.8236691145932217,"[1, 4, 9, 10, 14]"
0,413,interests,20,Parc de la Ciutadella,Ciutadella,0.7950719763086589,"[20, 38, 3, 31, 16]"
0,414,interests,20,Parc de la Ciutadella,Ciutadella,0.7996136869629044,"[20, 38, 3, 31, 16]"
0,416,interests,36,Mercat de la Concepcio,Sant Antoni,0.8700283544916753,"[36, 34, 35, 4, 10]"
0,417,interests,4,Santa Maria del Mar,El Born,0.7233523694206261,"[4, 22, 37, 43, 20]"
0,418,interests,3,La Rambla,Barri Gotic,0.8153044666011663,"[3, 31, 21, 22, 23]"
0,419,interests,3,La Rambla,Barri Gotic,0.8256894006235413,"[3, 31, 21, 22, 23]"
0,420,interests,20,Parc de la Ciutadella,Ciutadella,0.8452158913871235,"[20, 38, 19, 40, 49]"
0,421,interests,3,La Rambla,Barri Gotic,0.7841612545032793,"[3, 31, 21, 22, 23]"
0,422,interests,20,Parc de la Ciutadella,Ciutadella,0.7374413509564566,"[20, 38, 22, 37, 43]"
0,423,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.9457409649676027,"[24, 41, 50, 8, 21]"
0,424,interests,20,Parc de la Ciutadella,Ciutadella,0.7630688869084495,"[20, 38, 19, 49, 25]"
0,425,interests,3,La Rambla,Barri Gotic,0.8411328166418552,"[3, 31, 23, 32, 37]"
0,426,interests,16,Picasso Museum,El Born,0.8159089107307861,"[16, 3, 31, 20, 38]"
0,427,interests,3,La Rambla,Barri Gotic,0.848194108521482,"[3, 31, 21, 22, 23]"
0,428,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8235980429766562,"[24, 41, 50, 21, 22]"
0,429,interests,5,Casa Batllo,Eixample,0.8153007781813967,"[5, 6, 16, 18, 3]"
0,430,interests,22,Magic Fountain of Montjuic,Montjuic,0.5038092311730212,"[22, 37, 43, 50, 20]"
0,431,interests,4,Santa Maria del Mar,El Born,0.8142774477512338,"[4, 10, 14, 15, 42]"
0,432,interests,4,Santa Maria del Mar,El Born,0.7652516585556617,"[4, 10, 14, 15, 42]"
0,433,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.636795656390011,"[24, 41, 50, 8, 23]"
0,434,interests,16,Picasso Museum,El Born,0.8645085268951442,"[16, 11, 13, 17, 28]"
0,435,interests,3,La Rambla,Barri Gotic,0.9169392512443197,"[3, 31, 23, 32, 37]"
0,436,interests,19,Barcelona Zoo,Ciutadella,0.9069117953733506,"[19, 49, 20, 38, 25]"
0,437,interests,34,Mercat de Sant Antoni,Sant Antoni,0.693476209237152,"[34, 35, 36, 20, 38]"
0,438,interests,34,Mercat de Sant Antoni,Sant Antoni,0.8180980741071814,"[34, 35, 36, 20, 38]"
0,439,interests,38,Barceloneta Beach,La Barceloneta,0.901043267381991,"[38, 10]"
0,440,interests,20,Parc de la Ciutadella,Ciutadella,0.7715822439009404,"[20, 38, 22, 37, 43]"
0,441,interests,11,Palau Guell,El Raval,0.8671660933847216,"[11, 13, 17, 16, 28]"
0,442,interests,3,La Rambla,Barri Gotic,0.7941896838639639,"[3, 31, 21, 22, 23]"
0,443,interests,3,La Rambla,Barri Gotic,0.7545870983306714,"[3, 37, 39, 43, 4]"
0,444,interests,20,Parc de la Ciutadella,Ciutadella,0.8236848110597454,"[20, 38, 19, 49, 4]"
0,445,interests,20,Parc de la Ciutadella,Ciutadella,0.8015483455984812,"[20, 38, 19, 49, 37]"
0,446,interests,16,Picasso Museum,El Born,0.8456979155728567,"[16, 11, 13, 3, 20]"
0,447,interests,20,Parc de la Ciutadella,Ciutadella,0.7635609607992908,"[20, 38, 37, 43, 4]"
0,448,interests,4,Santa Maria del Mar,El Born,0.8883881880667145,"[4, 10, 14, 15, 42]"
0,449,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.7974356357932937,"[24, 41, 50, 21, 22]"
0,450,interests,5,Casa Batllo,Eixample,0.7690847321914034,"[5, 6, 16, 18, 2]"
0,451,interests,3,La Rambla,Barri Gotic,0.7440660091548629,"[3, 31, 33, 21, 22]"
0,452,interests,11,Palau Guell,El Raval,0.8628909038662105,"[11, 13, 17, 16, 28]"
0,453,interests,16,Picasso Museum,El Born,0.7592790085363595,"[16, 11, 13, 17, 28]"
0,454,interests,37,Mercat dels Encants,Poblenou,0.8796444934432742,"[37, 43, 50, 20, 38]"
0,455,interests,22,Magic Fountain of Montjuic,Montjuic,0.7535300429791995,"[22, 37, 43, 50, 20]"
0,456,interests,3,La Rambla,Barri Gotic,0.8033643431160227,"[3, 31, 20, 38, 16]"
0,457,interests,16,Picasso Museum,El Born,0.8210294042058129,"[16, 11, 13, 3, 31]"
0,458,interests,3,La Rambla,Barri Gotic,0.8635311249769972,"[3, 31, 21, 22, 23]"
0,459,interests,3,La Rambla,Barri Gotic,0.823153849866155,"[3, 31, 16, 21, 22]"
0,460,interests,3,La Rambla,Barri Gotic,0.8605480803954756,"[3, 31, 8, 21, 22]"
0,461,interests,3,La Rambla,Barri Gotic,0.8662991205967863,"[3, 31, 8, 21, 22]"
0,462,interests,16,Picasso Museum,El Born,0.7610802920608769,"[16, 33, 11, 13, 17]"
0,463,interests,20,Parc de la Ciutadella,Ciutadella,0.7786159861860014,"[20, 38, 16, 19, 49]"
0,464,interests,46,Parc Central de Nou Barris,Nou Barris,0.8135157928680549,"[46, 47, 25, 26, 27]"
0,466,interests,36,Mercat de la Concepcio,Sant Antoni,0.7892747027471579,"[36, 34, 35, 33, 25]"
0,467,interests,7,Palau de la Musica Catalana,El Born,0.8285180421098193,"[7, 11, 12, 13, 17]"
0,468,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7579799390851973,"[34, 35, 36, 33, 16]"
0,469,interests,16,Picasso Museum,El Born,0.7876188359188429,"[16, 3, 31, 20, 38]"
0,470,interests,16,Picasso Museum,El Born,0.7905129909458489,"[16, 3, 31, 11, 13]"
0,471,interests,37,Mercat dels Encants,Poblenou,0.680752550151472,"[37, 43, 50, 20, 38]"
0,472,interests,20,Parc de la Ciutadella,Ciutadella,0.7406980508862568,"[20, 38, 19, 49, 34]"
0,473,interests,5,Casa Batllo,Eixample,0.8203435853790488,"[5, 6, 16, 18, 2]"
0,474,interests,4,Santa Maria del Mar,El Born,0.825354371719555,"[4, 9, 10, 14, 15]"
0,475,interests,20,Parc de la Ciutadella,Ciutadella,0.7783097012296034,"[20, 38, 22, 37, 43]"
0,476,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.9015407307493564,"[25, 26, 27, 44, 45]"
0,477,interests,20,Parc de la Ciutadella,Ciutadella,0.8037282929881704,"[20, 38, 19, 49, 22]"
0,478,interests,5,Casa Batllo,Eixample,0.8356464679035562,"[5, 6, 16, 18, 20]"
0,479,interests,2,Parc Guell,Gracia,0.7972715005259107,"[2, 20, 38, 19, 40]"
0,480,interests,46,Parc Central de Nou Barris,Nou Barris,0.806700055666791,"[46, 25, 26, 44, 45]"
0,481,interests,3,La Rambla,Barri Gotic,0.7897644959731633,"[3, 31, 4, 9, 23]"
0,482,interests,50,Forum Building / Forum Park,Poblenou,0.8183493435459368,"[50, 22, 37, 43, 20]"
0,483,interests,3,La Rambla,Barri Gotic,0.8003683728935221,"[3, 31, 16, 20, 38]"
0,484,interests,20,Parc de la Ciutadella,Ciutadella,0.8188856851376404,"[20, 38, 19, 49, 45]"
0,485,interests,16,Picasso Museum,El Born,0.822389124499512,"[16, 3, 31, 11, 13]"
0,486,interests,3,La Rambla,Barri Gotic,0.8343960065024209,"[3, 31, 8, 21, 22]"
0,487,interests,3,La Rambla,Barri Gotic,0.814751460437379,"[3, 31, 8, 21, 22]"
0,488,interests,5,Casa Batllo,Eixample,0.8562859706859756,"[5, 6, 16, 18, 7]"
0,489,interests,3,La Rambla,Barri Gotic,0.8649118173897431,"[3, 31, 8, 21, 22]"
0,490,interests,3,La Rambla,Barri Gotic,0.9196717941719994,"[3, 31, 21, 22, 23]"
0,491,interests,2,Parc Guell,Gracia,0.8044102495303033,"[2, 20, 38, 3, 31]"
0,492,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7734323084654269,"[34, 35, 36, 20, 38]"
0,493,interests,16,Picasso Museum,El Born,0.8161066188641498,"[16, 20, 38, 11, 13]"
0,494,interests,20,Parc de la Ciutadella,Ciutadella,0.7707930775681295,"[20, 38, 19, 49, 4]"
0,495,interests,3,La Rambla,Barri Gotic,0.8057811696662918,"[3, 16, 20, 38, 37]"
0,496,interests,19,Barcelona Zoo,Ciutadella,0.8755242862714466,"[19, 49, 20, 38, 25]"
0,497,interests,20,Parc de la Ciutadella,Ciutadella,0.7737668167582514,"[20, 38, 19, 49, 25]"
0,498,interests,20,Parc de la Ciutadella,Ciutadella,0.8207104245281173,"[20, 38, 40, 9, 3]"
0,499,interests,3,La Rambla,Barri Gotic,0.8164492224540559,"[3, 31, 21, 22, 23]"
0,500,interests,20,Parc de la Ciutadella,Ciutadella,0.8829657874115556,"[20, 38, 19, 49, 25]"
0,501,interests,4,Santa Maria del Mar,El Born,0.8312646257612027,"[4, 9, 10, 14, 15]"
0,502,interests,22,Magic Fountain of Montjuic,Montjuic,0.4817540057083279,"[22, 37, 43, 50, 20]"
0,503,interests,16,Picasso Museum,El Born,0.8401353543091911,"[16, 11, 13, 17, 3]"
0,504,interests,20,Parc de la Ciutadella,Ciutadella,0.8947051871766936,"[20, 38, 19, 49, 3]"
0,505,interests,20,Parc de la Ciutadella,Ciutadella,0.8091641046227452,"[20, 38, 19, 49, 25]"
0,506,interests,33,Mercat de la Boqueria,El Raval,0.8352293196185961,"[33, 34, 35, 16, 36]"
0,507,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.7182339605690496,"[25, 45, 46, 47, 19]"
0,508,interests,7,Palau de la Musica Catalana,El Born,0.6492546159118181,"[7, 11, 12, 13, 17]"
0,509,interests,1,Sagrada Familia,Eixample,0.7732153283140221,"[1, 4, 9, 10, 14]"
0,510,interests,3,La Rambla,Barri Gotic,0.8196968817975802,"[3, 31, 16, 20, 38]"
0,511,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7644716883207275,"[34, 35, 36, 20, 38]"
0,512,interests,20,Parc de la Ciutadella,Ciutadella,0.780327516397704,"[20, 38, 19, 49, 4]"
0,513,interests,20,Parc de la Ciutadella,Ciutadella,0.7020284954304669,"[20, 38, 19, 49, 25]"
